"4429","OTRAS CUENTAS POR PAGAR DIRECTORES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45","OBLIGACIONES FINANCIERAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"451","PRESTAMOS DE INSTITUCIONES FINANCIERAS Y OTRAS ENT",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4511","INSTITUCIONES FINANCIERAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"451101","INSTITUCIONES FINANCIERAS M.N.","B","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"451102","INSTITUCIONES FINANCIERAS M.E.","B","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4512","OTRAS ENTIDADES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"452","CONTRATOS DE ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4521","CONTRATOS DE ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"452101","LEASING M.N.","B","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2201",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"452102","LEASING M.E.","B","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2201",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"452111","LEASEBACK M.N.","B","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2201",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"452112","LEASEBACK M.E.","B","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2201",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"453","OBLIGACIONES EMITIDAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4531","BONOS EMITIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4532","BONOS TITULIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4533","PAPELES COMERCIALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4539","OTRAS OBLIGACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"454","OTROS INSTRUMENTOS FINANCIEROS POR PAGAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4541","LETRAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4542","PAPELES COMERCIALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4543","BONOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4544","PAGARES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4545","FACTURAS CONFORMADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4549","OTRAS OBLIGACIONES FINANCIERAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"454901","CONFIRMING M.N.","B","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"454902","CONFIRMING M.E.","B","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"454911","FACTORING M.N.","B","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"454912","FACTORING M.E.","B","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2108",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"455","COSTOS DE FINANCIACION POR PAGAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4551","PRESTAMOS DE INSTITUCIONES FINANCIERAS Y OTRAS ENT",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45511","INSTITUCIONES FINANCIERAS - COSTO FINANCIACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45512","OTRAS ENTIDADES - COSTO FINANCIACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4552","CONTRATOS DE ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4553","OBLIGACIONES EMITIDAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45531","BONOS EMITIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45532","BONOS TITULIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45533","PAPELES COMERCIALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45539","OTRAS OBLIGACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4554","OTROS INSTRUMENTOS FINANCIEROS POR PAGAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45541","LETRAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45542","PAPELES COMERCIALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45543","BONOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45544","PAGAR+S",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45545","FACTURAS CONFORMADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"45549","OTRAS OBLIGACIONES FINANCIERAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"456","PRESTAMOS CON COMPROMISOS DE RECOMPRA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"46","CUENTAS POR PAGAR DIVERSAS TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"461","RECLAMACIONES DE TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4611","RECLAMACIONES DE TERCEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"461101","RECLAMACIONES DE TERCEROS M.N.","V","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2109",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"461102","RECLAMACIONES DE TERCEROS M.E.","V","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2109",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"464","PASIVOS POR INSTRUMENTOS FINANCIEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4641","INSTRUMENTOS FINANCIEROS PRIMARIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4642","INSTRUMENTOS FINANCIEROS DERIVADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"46421","CARTERA DE NEGOCIACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"46422","INSTRUMENTOS DE COBERTURA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"465","PASIVOS POR COMPRA DE ACTIVO INMOVILIZADO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4651","INVERSIONES MOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4652","PROPIEDADES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4653","ACTIVOS ADQUIRIDOS EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4654","PROPIEDAD PLANTA Y EQUIPO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4655","INTANGIBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4656","ACTIVOS BIOLOGICOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"466","PARTICIPACION DE TERCEROS EN ACUERDOS CONJUNTOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"467","DEPOSITOS RECIBIDOS EN GARANTIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"469","OTRAS CUENTAS POR PAGAR DIVERSAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4691","SUBSIDIOS GUBERNAMENTALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4692","DONACIONES CONDICIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4699","OTRAS CUENTAS POR PAGAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"47","CUENTAS POR PAGAR DIVERSAS RELACIONADAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"471","PRESTAMOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"471101","PRESTAMOS RECIBIDOS M.N. RELACIONADAS","P","3","S",0.00,"S","MN",,,"N","M","P","N","N","N","2209",,,,,"V",15/10/2019 00:00:00,"10:29:","SIST",,,,,,,,,,,
"471102","PRESTAMOS RECIBIDOS M.E. RELACIONADAS","P","3","S",0.00,"S","US",,,"N","M","P","N","N","N","2209",,,,,"V",15/10/2019 00:00:00,"10:29:","SIST",,,,,,,,,,,
"472","COSTOS DE FINANCIACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"473","ANTICIPOS RECIBIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"474","REGALIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"475","DIVIDENDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"476","DEPOSITOS RECIBIDOS EN GARANTIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"477","PASIVO POR COMPRA DE ACTIVO INMOVILIZADO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4771","PASIVO ACTIVO INMOVILIZADO INV. MOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4772","PASIVO ACTIVO INMOVILIZADO INV. INMOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4773","PASIVO ACTIVO INMOVILIZADO ADQUIRIDOS ARRENDAMIENT",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4774","PASIVO ACTIVO INMOVILIZADO PROPIEDAD,PLANTA Y EQU",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4775","PASIVO ACTIVO INMOVILIZADO INTANGIBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4776","PASIVO ACTIVO INMOVILIZADO BIOLOGICOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"479","OTRAS CUENTAS POR PAGAR DIVERSAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4791","OTRAS CUENTAS POR PAGAR DIVERSAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"48","PROVISIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"481","PROVISION PARA LITIGIOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"482","PROVISION POR DESMANTELAMIENTO, RETIRO O REHABILIT",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"483","PROVISION PARA REESTRUCTURACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"484","PROVISION PARA PROTECCION Y REMEDIACION DEL MEDIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"485","PROVISION PARA GASTOS DE RESPONSABILIDAD SOCIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"486","PROVISION PARA GARANTIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"487","PROVISION POR ACTIVOS POR DERECHO DE USO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"489","OTRAS PROVISIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"49","PASIVO DIFERIDO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"491","IMPUESTO A LA RENTA DIFERIDO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4911","IMPUESTO A LA RENTA DIFERIDO - PATRIMONIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"491101","IMPUESTO A LA RENTA DIFERIDO - PATRIMONIO",,"2","S",0.00,"N",,,,"N","M","P","N","N","N","2113",,,,,"V",15/10/2019 00:00:00,"10:33:","SIST",,,,,,,,,,,
"4912","IMPUESTO A LA RENTA DIFERIDO - RESULTADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"491201","IMPUESTO A LA RENTA DIFERIDO - RESULTADOS",,"2","S",0.00,"N",,,,"N","M","P","N","N","N","2113",,,,,"V",15/10/2019 00:00:00,"10:33:","SIST",,,,,,,,,,,
"492","PARTICIPACIONES DE LOS TRABAJADORES DIFERIDAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4921","PARTICIPACIONES DE LOS TRABAJADORES DIFERIDAS - PA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4922","PARTICIPACIONES DE LOS TRABAJADORES DIFERIDAS - RE",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"493","INTERESES DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4931","INTERESES NO DEVENGADOS EN TRANSACCIONES CON TERCE",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"4932","INTERESES NO DEVENGADOS EN MEDICION A VALOR DESCON",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"494","GANANCIA EN VENTA CON ARRENDAMIENTO FINANCIERO PAR",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"495","SUBSIDIOS RECIBIDOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"496","INGRESOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"497","COSTOS DIFERIDOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5","PATRIMONIO NETO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"50","CAPITAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"501","CAPITAL SOCIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5011","ACCIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"501101","ACCIONES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3101",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"501111","ACCIONES DE INVERSION","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3101",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,"0",,,,
"5012","PARTICIPACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"501201","PARTICIPACIONES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3101",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,"0",,,,
"502","ACCIONES EN TESORERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"51","ACCIONES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"511","ACCIONES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"512","ACCIONES DE INVERSION EN TESORERIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"52","CAPITAL ADICIONAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"521","PRIMAS (DESCUENTO) DE ACCIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5211","PRIMAS (DESCUENTO) DE ACCIONES",,,,0.00,,,,,,,"X",,,,,,,,,,1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"521101","PRIMAS (DESCUENTO) DE ACCIONES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3103",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,"0",,,,
"522","CAPITALIZACIONES EN TRAMITE",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5221","APORTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"522101","APORTES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3103",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5222","RESERVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"522201","RESERVAS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3103",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5223","ACREENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"522301","ACREENCIAS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3103",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5224","UTILIDADES",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"522401","UTILIDADES","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3103",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"523","REDUCCIONES DE CAPITAL PENDIENTES DE FORMALIZACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"56","RESULTADOS NO REALIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"561","DIFERENCIA EN CAMBIO DE INVERSIONES PERMANENTES EN",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"562","INSTRUMENTOS FINANCIEROS COBERTURA DE FLUJO EFECTI",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"563","RESULTADO EN ACT. O PAS. FINANC. MANT. PARA NEGOC.",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5631","GANANCIA ACTIVOS O PASIVOS FINANCIEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"563101","GANANCIA ACTIVOS O PASIVOS FINANCIEROS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3104",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5632","PERDIDA ACTIVOS O PASIVOS FINANCIEROS",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"563201","PERDIDA ACTIVOS O PASIVOS FINANCIEROS","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3104",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"564","RESULTADO EN OTROS ACTIVOS O PASIVOS POR INVER.FIN",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5641","GANANCIA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5642","P+RDIDA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"565","RESULTADO EN ACT. O PAS. FINANC. MANT. PARA NEGOC.",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5651","GANANCIA ACTIVOS O PASIVOS MANT. PARA NEGOC",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"565101","GANANCIA ACTIVOS O PASIVOS MANT. PARA NEGOC","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3104",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5652","PERDIDA   ACTIVOS O PASIVOS MANT. PARA NEGOC",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"565201","PERDIDA   ACTIVOS O PASIVOS MANT. PARA NEGOC","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3104",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"57","EXCEDENTE DE REVALUACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"571","EXCEDENTE DE REVALUACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"5711","EXCEDENTE DE REVALUACION PROPIEDADES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"57111","ADQUISICION DIRECTA",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"571111","ADQUISICION DIRECTA","N","2","S",0.00,"N",,,,"N","M","P","N","N","N","3105",,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
"57112","ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",1/10/2019 00:00:00,"12:12","SIST",,,,,,,,,,,
